OID,X,Y,Data
7141,33.75,19,2.1678
7142,33.75,19.5,1.7276
7143,33.75,20,1.7276
7144,33.75,20.5,1.7276
7145,33.75,21,1.7276
7146,33.75,21.5,2.1678
7147,33.75,22,1.7276
7148,33.75,22.5,0.9279
7149,33.75,23,0.8286
7150,33.75,23.5,0.8286
7151,33.75,24,0.8286
7152,33.75,24.5,0.6509
7153,33.75,25,0.7369
7154,33.75,25.5,0.5696
7155,33.75,26,0.5696
7156,33.75,26.5,0.2735
7157,33.75,27,0.4169
7158,33.75,28.5,1.0374
7159,33.75,29,0.9279
7160,33.75,29.5,0.3443
7161,33.75,30,-0.4918
7162,33.75,30.5,-1.0374
7163,33.75,31,-1.4835
7164,33.75,35,-1.1609
7165,33.75,36.5,-0.9279
7166,33.75,37,-1.3052
7167,33.75,37.5,-1.0374
7168,33.75,38,-0.9279
7169,33.75,38.5,-0.5696
7170,33.75,39,-0.4918
7171,33.75,39.5,-0.8286
7172,33.75,40,-0.8286
7173,34.375,-24.5,0.9279
7174,34.375,-24,0.6509
7175,34.375,-23.5,0.6509
7176,34.375,-23,0.8286
7177,34.375,-22.5,0.4169
7178,34.375,-22,0.0676
7179,34.375,-21.5,0.0676
7180,34.375,-21,-0.204
7181,34.375,-20.5,-0.4169
7182,34.375,-20,-0.4918
7183,34.375,-19.5,0
7184,34.375,-19,0
7185,34.375,-18.5,0.1355
7186,34.375,-18,0.4169
7187,34.375,-17.5,0.5696
7188,34.375,-17,0.6509
7189,34.375,-16.5,0.6509
7190,34.375,-16,0.7369
7191,34.375,-15.5,0.8286
7192,34.375,-15,0.7369
7193,34.375,-14.5,0.1355
7194,34.375,-14,0.204
7195,34.375,-13.5,0.4169
7196,34.375,-9.5,1.4835
7197,34.375,-9,1.4835
7198,34.375,-8.5,2.1678
7199,34.375,-8,2.1678
7200,34.375,-7.5,2.1678
7201,34.375,-7,1.0374
7202,34.375,-6.5,0.9279
7203,34.375,-6,1.1609
7204,34.375,-5.5,1.1609
7205,34.375,-5,0.6509
7206,34.375,-4.5,0.4169
7207,34.375,-4,0.5696
7208,34.375,-3.5,0.5696
7209,34.375,-3,0.4918
7210,34.375,-2.5,0.3443
7211,34.375,-2,0.4918
7212,34.375,-1.5,0.6509
7213,34.375,-1,0.3443
7214,34.375,-0.5,0.0676
7215,34.375,0,-0.6509
7216,34.375,0.5,-1.4835
7217,34.375,1,-1.7276
7218,34.375,1.5,-1.4835
7219,34.375,2,-1.4835
7220,34.375,2.5,-1.3052
7221,34.375,3,-0.8286
7222,34.375,3.5,-0.6509
7223,34.375,4,-0.0676
7224,34.375,4.5,0.6509
7225,34.375,5,0.4918
7226,34.375,5.5,0.5696
7227,34.375,6,0.7369
7228,34.375,6.5,0.9279
7229,34.375,7,0.204
7230,34.375,7.5,-0.204
7231,34.375,8,-0.3443
7232,34.375,8.5,-0.2735
7233,34.375,9,-0.3443
7234,34.375,9.5,-0.2735
7235,34.375,10,-0.1355
7236,34.375,10.5,-0.1355
7237,34.375,11,-0.0676
7238,34.375,11.5,0.204
7239,34.375,12,0.2735
7240,34.375,12.5,0.3443
7241,34.375,13,0.4169
7242,34.375,13.5,0.5696
7243,34.375,14,0.5696
7244,34.375,14.5,0.7369
7245,34.375,15,0.8286
7246,34.375,15.5,1.1609
7247,34.375,16,1.3052
7248,34.375,16.5,1.7276
7249,34.375,17,1.4835
7250,34.375,17.5,1.4835
7251,34.375,18,1.7276
7252,34.375,18.5,1.7276
7253,34.375,19,1.4835
7254,34.375,19.5,1.4835
7255,34.375,20,1.1609
7256,34.375,20.5,1.7276
7257,34.375,21,1.7276
7258,34.375,21.5,1.7276
7259,34.375,22,1.7276
7260,34.375,22.5,1.7276
7261,34.375,23,1.3052
7262,34.375,23.5,1.1609
7263,34.375,24,0.8286
7264,34.375,24.5,0.6509
7265,34.375,25,0.4918
7266,34.375,25.5,0.5696
7267,34.375,28,1.1609
7268,34.375,28.5,1.0374
7269,34.375,29,0.5696
7270,34.375,29.5,0.204
7271,34.375,30,-0.7369
7272,34.375,30.5,-1.0374
7273,34.375,31,-1.7276
7274,34.375,31.5,-1.3052
7275,34.375,37,-0.8286
7276,34.375,37.5,-0.7369
7277,34.375,38,-0.5696
7278,34.375,38.5,-0.2735
7279,34.375,39,-0.4918
7280,34.375,39.5,-0.5696
7281,34.375,40,-0.8286
7282,35,-24.5,0.7369
7283,35,-24,0.4918
7284,35,-23.5,0.2735
7285,35,-23,0.3443
7286,35,-22.5,0.6509
7287,35,-22,0.8286
7288,35,-21.5,0.7369
7289,35,-21,0.5696
7290,35,-19.5,-0.2735
7291,35,-19,-0.204
7292,35,-18.5,0
7293,35,-18,0.204
7294,35,-17.5,0.3443
7295,35,-17,0.4918
7296,35,-16.5,0.5696
7297,35,-16,0.4918
7298,35,-15.5,0.7369
7299,35,-15,0.5696
7300,35,-14.5,0.4918
7301,35,-13.5,0.4918
7302,35,-13,0.3443
7303,35,-12.5,0.3443
7304,35,-12,0.5696
7305,35,-11.5,0.4918
7306,35,-11,0.4169
7307,35,-10.5,0.4918
7308,35,-10,1.0374
7309,35,-9.5,0.8286
7310,35,-9,1.0374
7311,35,-8.5,0.9279
7312,35,-8,1.3052
7313,35,-7.5,2.1678
7314,35,-7,0.9279
7315,35,-6.5,0.8286
7316,35,-6,0.9279
7317,35,-5.5,0.8286
7318,35,-5,0.1355
7319,35,-4.5,-0.4918
7320,35,-4,-0.1355
7321,35,-3.5,-0.1355
7322,35,-3,-0.4918
7323,35,-2.5,0
7324,35,-2,0.2735
7325,35,-1.5,0.3443
7326,35,-1,0.4918
7327,35,-0.5,-0.1355
7328,35,0,-0.7369
7329,35,0.5,-1.4835
7330,35,1,-1.4835
7331,35,1.5,-1.4835
7332,35,2,-1.1609
7333,35,2.5,-0.7369
7334,35,3,-0.4169
7335,35,3.5,0.1355
7336,35,4,0.4169
7337,35,4.5,0.3443
7338,35,5,0.4918
7339,35,5.5,0.6509
7340,35,6,0.9279
7341,35,6.5,1.1609
7342,35,7,0.4169
7343,35,7.5,0.3443
7344,35,8,0.3443
7345,35,8.5,0.1355
7346,35,9,0.0676
7347,35,9.5,0.0676
7348,35,10,-0.0676
7349,35,10.5,-0.0676
7350,35,11,0.0676
7351,35,11.5,0.5696
7352,35,12,0.6509
7353,35,12.5,0.8286
7354,35,13,0.9279
7355,35,13.5,1.1609
7356,35,14,0.8286
7357,35,14.5,0.9279
7358,35,15,1.3052
7359,35,15.5,1.3052
7360,35,16,1.7276
7361,35,16.5,1.7276
7362,35,17,1.7276
7363,35,17.5,1.4835
7364,35,18,1.7276
7365,35,18.5,1.7276
7366,35,19,1.4835
7367,35,19.5,1.4835
7368,35,20,1.7276
7369,35,20.5,1.4835
7370,35,21,1.7276
7371,35,21.5,1.7276
7372,35,22,1.7276
7373,35,22.5,1.7276
7374,35,23,1.7276
7375,35,23.5,1.7276
7376,35,24,1.7276
7377,35,24.5,0.9279
7378,35,28.5,1.7276
7379,35,29,1.1609
7380,35,29.5,0.2735
7381,35,30,-0.7369
7382,35,30.5,-1.3052
7383,35,31,-1.3052
7384,35,31.5,-1.3052
7385,35,32,-1.0374
7386,35,32.5,0
7387,35,37,-0.8286
7388,35,37.5,-0.7369
7389,35,38,-0.4918
7390,35,38.5,-0.0676
7391,35,39,-0.0676
7392,35,39.5,-0.2735
7393,35,40,-0.4918
7394,35.625,-19,0.0676
7395,35.625,-18.5,0.1355
7396,35.625,-18,0.4169
7397,35.625,-17.5,0.2735
7398,35.625,-17,0.2735
7399,35.625,-16.5,0.3443
7400,35.625,-16,0.4918
7401,35.625,-15.5,0.4169
7402,35.625,-15,0.204
7403,35.625,-14.5,0.6509
7404,35.625,-14,0.4169
7405,35.625,-13.5,0.3443
7406,35.625,-13,0.1355
7407,35.625,-12.5,0.0676
7408,35.625,-12,0.0676
7409,35.625,-11.5,0.0676
7410,35.625,-11,0.2735
7411,35.625,-10.5,0.2735
7412,35.625,-10,0.7369
7413,35.625,-9.5,1.0374
7414,35.625,-9,0.9279
7415,35.625,-8.5,0.9279
7416,35.625,-8,0.7369
7417,35.625,-7.5,0.7369
7418,35.625,-7,1.1609
7419,35.625,-6.5,0.7369
7420,35.625,-6,0.7369
7421,35.625,-5.5,0.4169
7422,35.625,-5,-0.204
7423,35.625,-4.5,-0.4918
7424,35.625,-4,-0.5696
7425,35.625,-3.5,-0.6509
7426,35.625,-3,-0.7369
7427,35.625,-2.5,0
7428,35.625,-2,0.2735
7429,35.625,-1.5,0.2735
7430,35.625,-1,0.2735
7431,35.625,-0.5,-0.2735
7432,35.625,0,-0.4918
7433,35.625,0.5,-1.0374
7434,35.625,1,-0.9279
7435,35.625,1.5,-1.3052
7436,35.625,2,-0.6509
7437,35.625,2.5,-0.204
7438,35.625,3,0.204
7439,35.625,3.5,0.3443
7440,35.625,4,0.204
7441,35.625,4.5,0
7442,35.625,5,0.1355
7443,35.625,5.5,0.5696
7444,35.625,6,1.0374
7445,35.625,6.5,1.1609
7446,35.625,7,0.204
7447,35.625,7.5,0.2735
7448,35.625,8,0.6509
7449,35.625,8.5,0.5696
7450,35.625,9,0.2735
7451,35.625,9.5,0.3443
7452,35.625,10,0.2735
7453,35.625,10.5,0.204
7454,35.625,11,0.3443
7455,35.625,11.5,0.5696
7456,35.625,12,0.9279
7457,35.625,12.5,1.1609
7458,35.625,13,1.1609
7459,35.625,13.5,1.4835
7460,35.625,14,1.3052
7461,35.625,14.5,1.0374
7462,35.625,15,1.3052
7463,35.625,15.5,1.7276
7464,35.625,16,1.7276
7465,35.625,16.5,1.7276
7466,35.625,17,1.7276
7467,35.625,17.5,1.4835
7468,35.625,18,1.3052
7469,35.625,18.5,1.3052
7470,35.625,19,1.7276
7471,35.625,19.5,1.7276
7472,35.625,20,1.7276
7473,35.625,20.5,1.4835
7474,35.625,21,1.7276
7475,35.625,21.5,1.7276
7476,35.625,22,1.7276
7477,35.625,22.5,1.4835
7478,35.625,23,1.7276
7479,35.625,24,1.7276
7480,35.625,27.5,2.1678
7481,35.625,28,2.1678
7482,35.625,28.5,2.1678
7483,35.625,29,1.7276
7484,35.625,29.5,1.4835
7485,35.625,30,0.6509
7486,35.625,30.5,-0.2735
7487,35.625,31,-0.8286
7488,35.625,31.5,0.3443
7489,35.625,32,0.4169
7490,35.625,32.5,0.3443
7491,35.625,33,-0.3443
7492,35.625,33.5,-0.6509
7493,35.625,34,-0.6509
7494,35.625,37,-1.0374
7495,35.625,37.5,-0.5696
7496,35.625,38,-0.2735
7497,35.625,38.5,0.0676
7498,35.625,39,0.3443
7499,35.625,39.5,0.204
7500,35.625,40,0
7501,36.25,-18.5,0.7369
7502,36.25,-18,0.4918
7503,36.25,-17.5,0.4169
7504,36.25,-17,0.3443
7505,36.25,-16.5,0.4169
7506,36.25,-16,0.3443
7507,36.25,-15.5,0.3443
7508,36.25,-15,0.1355
7509,36.25,-14.5,0.4169
7510,36.25,-14,0.4169
7511,36.25,-13.5,0.2735
7512,36.25,-13,0
7513,36.25,-12.5,-0.1355
7514,36.25,-12,-0.204
7515,36.25,-11.5,-0.1355
7516,36.25,-11,0.0676
7517,36.25,-10.5,0.1355
7518,36.25,-10,0.9279
7519,36.25,-9.5,1.3052
7520,36.25,-9,1.3052
7521,36.25,-8.5,0.9279
7522,36.25,-8,0.6509
7523,36.25,-7.5,0.6509
7524,36.25,-7,0.5696
7525,36.25,-6.5,0.3443
7526,36.25,-6,0.4169
7527,36.25,-5.5,0.2735
7528,36.25,-5,-0.3443
7529,36.25,-4.5,-0.5696
7530,36.25,-4,-0.5696
7531,36.25,-3.5,-0.5696
7532,36.25,-3,-0.5696
7533,36.25,-2.5,0.4169
7534,36.25,-2,0.5696
7535,36.25,-1.5,0
7536,36.25,-1,-0.1355
7537,36.25,-0.5,-0.4169
7538,36.25,0,-0.6509
7539,36.25,0.5,-0.7369
7540,36.25,1,0
7541,36.25,1.5,0.1355
7542,36.25,2,0.2735
7543,36.25,2.5,0.3443
7544,36.25,3.5,0.4169
7545,36.25,4,0.0676
7546,36.25,4.5,0.1355
7547,36.25,5,-0.204
7548,36.25,5.5,0.4918
7549,36.25,6,0.7369
7550,36.25,6.5,0.9279
7551,36.25,7,0.1355
7552,36.25,7.5,0.204
7553,36.25,8,0.3443
7554,36.25,8.5,0.3443
7555,36.25,9,0.0676
7556,36.25,9.5,0.1355
7557,36.25,10,0.204
7558,36.25,10.5,0.204
7559,36.25,11,0.5696
7560,36.25,11.5,0.6509
7561,36.25,12,0.9279
7562,36.25,12.5,1.0374
7563,36.25,13,1.1609
7564,36.25,13.5,1.1609
7565,36.25,14,1.1609
7566,36.25,14.5,1.0374
7567,36.25,15,1.1609
7568,36.25,15.5,1.4835
7569,36.25,16,1.7276
7570,36.25,16.5,1.7276
7571,36.25,17,1.4835
7572,36.25,17.5,1.3052
7573,36.25,18,0.8286
7574,36.25,18.5,0.8286
7575,36.25,19,0.8286
7576,36.25,19.5,1.7276
7577,36.25,20,2.1678
7578,36.25,20.5,1.3052
7579,36.25,21,1.0374
7580,36.25,21.5,1.4835
7581,36.25,22,1.4835
7582,36.25,22.5,1.7276
7583,36.25,27,2.1678
7584,36.25,27.5,2.1678
7585,36.25,28,2.1678
7586,36.25,28.5,2.1678
7587,36.25,29,2.1678
7588,36.25,29.5,2.1678
7589,36.25,30,1.4835
7590,36.25,30.5,0.6509
7591,36.25,31,-0.0676
7592,36.25,31.5,0.6509
7593,36.25,32,0.9279
7594,36.25,32.5,0.5696
7595,36.25,33,-0.0676
7596,36.25,33.5,-0.5696
7597,36.25,34,-0.4918
7598,36.25,34.5,-0.7369
7599,36.25,35,-1.1609
7600,36.25,35.5,-1.4835
7601,36.25,36,-1.4835
7602,36.25,36.5,-1.3052
7603,36.25,37,-1.3052
7604,36.25,37.5,-1.0374
7605,36.25,38,-0.4918
7606,36.25,38.5,0.2735
7607,36.25,39,0.3443
7608,36.25,39.5,0.3443
7609,36.25,40,0.4169
7610,36.875,-18,0.4918
7611,36.875,-17.5,0.4918
7612,36.875,-17,0.4169
7613,36.875,-16.5,0.3443
7614,36.875,-16,0.3443
7615,36.875,-15.5,0.2735
7616,36.875,-15,-0.0676
7617,36.875,-14.5,0.0676
7618,36.875,-14,0.204
7619,36.875,-13.5,-0.204
7620,36.875,-13,-0.1355
7621,36.875,-12.5,-0.2735
7622,36.875,-12,-0.1355
7623,36.875,-11.5,-0.204
7624,36.875,-11,-0.1355
7625,36.875,-10.5,0
7626,36.875,-10,0.8286
7627,36.875,-9.5,1.3052
7628,36.875,-9,1.0374
7629,36.875,-8.5,0.9279
7630,36.875,-8,0.6509
7631,36.875,-7.5,0.5696
7632,36.875,-7,0.0676
7633,36.875,-6.5,0.0676
7634,36.875,-6,0.1355
7635,36.875,-5.5,0
7636,36.875,-5,-0.4169
7637,36.875,-4.5,-0.4169
7638,36.875,-4,-0.4918
7639,36.875,-3.5,-0.4918
7640,36.875,-3,-0.8286
7641,36.875,-2.5,0.4169
7642,36.875,-2,1.3052
7643,36.875,-1.5,0.5696
7644,36.875,-1,0.0676
7645,36.875,-0.5,-0.4169
7646,36.875,0,-0.4169
7647,36.875,0.5,-0.3443
7648,36.875,1,0.2735
7649,36.875,1.5,0.8286
7650,36.875,2,0.8286
7651,36.875,2.5,0.7369
7652,36.875,3,0.5696
7653,36.875,3.5,0.5696
7654,36.875,4,0.204
7655,36.875,4.5,-0.1355
7656,36.875,5,-0.3443
7657,36.875,5.5,-0.204
7658,36.875,6,-0.1355
7659,36.875,6.5,0.4169
7660,36.875,7,0.2735
7661,36.875,7.5,0.204
7662,36.875,8,0.0676
7663,36.875,8.5,0
7664,36.875,9,0.0676
7665,36.875,9.5,0.3443
7666,36.875,10,0.1355
7667,36.875,10.5,0.1355
7668,36.875,11,0.4918
7669,36.875,11.5,0.6509
7670,36.875,12,0.8286
7671,36.875,12.5,0.9279
7672,36.875,13,1.1609
7673,36.875,13.5,1.3052
7674,36.875,14,1.3052
7675,36.875,14.5,1.1609
7676,36.875,15,1.1609
7677,36.875,15.5,1.4835
7678,36.875,16,1.7276
7679,36.875,16.5,1.7276
7680,36.875,17,1.7276
7681,36.875,17.5,0.9279
7682,36.875,18,0.5696
7683,36.875,18.5,0.204
7684,36.875,19,0.3443
7685,36.875,19.5,1.0374
7686,36.875,20,1.7276
7687,36.875,20.5,1.4835
7688,36.875,21,1.0374
7689,36.875,21.5,1.3052
7690,36.875,22,1.3052
7691,36.875,25.5,1.3052
7692,36.875,26,1.7276
7693,36.875,26.5,2.1678
7694,36.875,27,2.1678
7695,36.875,27.5,2.1678
7696,36.875,28,2.1678
7697,36.875,28.5,2.1678
7698,36.875,29,2.1678
7699,36.875,29.5,2.1678
7700,36.875,30,2.1678
7701,36.875,30.5,1.3052
7702,36.875,31,0.4918
7703,36.875,31.5,0.5696
7704,36.875,32,0.4918
7705,36.875,32.5,0.0676
7706,36.875,33,-0.1355
7707,36.875,33.5,-0.204
7708,36.875,34,-0.1355
7709,36.875,34.5,-0.4918
7710,36.875,35,-0.8286
7711,36.875,35.5,-1.3052
7712,36.875,36,-1.3052
7713,36.875,36.5,-1.7276
7714,36.875,37,-1.7276
7715,36.875,37.5,-1.4835
7716,36.875,38,-0.6509
7717,36.875,38.5,-0.0676
7718,36.875,39,0.1355
7719,36.875,39.5,0.2735
7720,36.875,40,0.5696
7721,37.5,-17.5,0.4918
7722,37.5,-17,0.4169
7723,37.5,-16.5,0.4169
7724,37.5,-16,0.4169
7725,37.5,-15.5,0.2735
7726,37.5,-15,0
7727,37.5,-14.5,-0.0676
7728,37.5,-14,0.1355
7729,37.5,-13.5,-0.0676
7730,37.5,-13,-0.204
7731,37.5,-12.5,0
7732,37.5,-12,0.1355
7733,37.5,-11.5,0.1355
7734,37.5,-11,0.1355
7735,37.5,-10.5,0.2735
7736,37.5,-10,0.6509
7737,37.5,-9.5,1.1609
7738,37.5,-9,1.1609
7739,37.5,-8.5,1.0374
7740,37.5,-8,0.7369
7741,37.5,-7.5,0.2735
7742,37.5,-7,0.204
7743,37.5,-6.5,0.0676
7744,37.5,-6,0
7745,37.5,-5.5,0.1355
7746,37.5,-5,-0.4169
7747,37.5,-4.5,-0.4918
7748,37.5,-4,-0.4918
7749,37.5,-3.5,-0.4918
7750,37.5,-3,-0.5696
7751,37.5,-2.5,0.0676
7752,37.5,-2,1.4835
7753,37.5,-1.5,1.1609
7754,37.5,-1,0
7755,37.5,-0.5,-0.204
7756,37.5,0,-0.1355
7757,37.5,0.5,-0.0676
7758,37.5,1,0.7369
7759,37.5,1.5,0.8286
7760,37.5,2,0.8286
7761,37.5,2.5,0.8286
7762,37.5,3,0.5696
7763,37.5,3.5,0.4918
7764,37.5,4,0.204
7765,37.5,4.5,-0.204
7766,37.5,5,-0.5696
7767,37.5,5.5,0
7768,37.5,6,-0.1355
7769,37.5,6.5,0.1355
7770,37.5,7,0.3443
7771,37.5,7.5,0.4169
7772,37.5,8,0
7773,37.5,8.5,-0.204
7774,37.5,9,-0.0676
7775,37.5,9.5,0.1355
7776,37.5,10,0.0676
7777,37.5,10.5,0.0676
7778,37.5,11,0.3443
7779,37.5,11.5,0.5696
7780,37.5,12.5,1.1609
7781,37.5,13,1.1609
7782,37.5,13.5,1.3052
7783,37.5,14,1.4835
7784,37.5,14.5,1.3052
7785,37.5,15,1.3052
7786,37.5,15.5,1.7276
7787,37.5,16,1.7276
7788,37.5,16.5,1.4835
7789,37.5,17,1.4835
7790,37.5,17.5,1.3052
7791,37.5,18,1.0374
7792,37.5,18.5,0.3443
7793,37.5,24.5,1.4835
7794,37.5,25,1.7276
7795,37.5,25.5,1.7276
7796,37.5,26,1.7276
7797,37.5,26.5,2.1678
7798,37.5,27,2.1678
7799,37.5,27.5,2.1678
7800,37.5,28,2.1678
7801,37.5,28.5,2.1678
7802,37.5,29,2.1678
7803,37.5,29.5,2.1678
7804,37.5,30,2.1678
7805,37.5,30.5,1.3052
7806,37.5,31,0.3443
7807,37.5,31.5,0.2735
7808,37.5,32,0.204
7809,37.5,32.5,-0.4169
7810,37.5,33,-0.4918
7811,37.5,33.5,-0.204
7812,37.5,34,-0.3443
7813,37.5,34.5,-0.4918
7814,37.5,35,-0.7369
7815,37.5,35.5,-1.3052
7816,37.5,36,-1.1609
7817,37.5,36.5,-1.1609
7818,37.5,37,-1.3052
7819,37.5,37.5,-1.0374
7820,37.5,38,-0.6509
7821,37.5,38.5,-0.3443
7822,37.5,39,0
7823,37.5,39.5,0.204
7824,37.5,40,0.4918
7825,38.125,-17,0.0676
7826,38.125,-16.5,0.204
7827,38.125,-16,0.204
7828,38.125,-15.5,0.204
7829,38.125,-15,-0.3443
7830,38.125,-14.5,-0.4918
7831,38.125,-14,-0.3443
7832,38.125,-13.5,0.0676
7833,38.125,-13,0.1355
7834,38.125,-12.5,0.3443
7835,38.125,-12,0.8286
7836,38.125,-11.5,0.8286
7837,38.125,-11,0.7369
7838,38.125,-10.5,0.8286
7839,38.125,-10,1.0374
7840,38.125,-9.5,0.9279
7841,38.125,-9,0.8286
7842,38.125,-8.5,0.6509
7843,38.125,-8,0.1355
7844,38.125,-7.5,0.1355
7845,38.125,-7,0.1355
7846,38.125,-6.5,0.204
7847,38.125,-6,0.1355
7848,38.125,-5.5,-0.0676
7849,38.125,-5,-0.4169
7850,38.125,-4.5,-0.2735
7851,38.125,-4,-0.0676
7852,38.125,-3.5,-0.0676
7853,38.125,-3,0.204
7854,38.125,-2.5,0.8286
7855,38.125,-2,1.4835
7856,38.125,-1.5,1.3052
7857,38.125,-1,1.3052
7858,38.125,-0.5,0.9279
7859,38.125,0,0.6509
7860,38.125,0.5,0.4918
7861,38.125,1,0.7369
7862,38.125,1.5,0.6509
7863,38.125,2,0.4918
7864,38.125,2.5,0.4918
7865,38.125,3,0.204
7866,38.125,3.5,0
7867,38.125,4,-0.5696
7868,38.125,4.5,-0.7369
7869,38.125,5,-0.3443
7870,38.125,5.5,-0.3443
7871,38.125,6,-0.3443
7872,38.125,6.5,0
7873,38.125,7,0
7874,38.125,7.5,0.204
7875,38.125,8,-0.0676
7876,38.125,8.5,-0.204
7877,38.125,9,-0.204
7878,38.125,9.5,-0.0676
7879,38.125,10,-0.1355
7880,38.125,10.5,-0.1355
7881,38.125,11,-0.1355
7882,38.125,11.5,0.5696
7883,38.125,12,0.8286
7884,38.125,12.5,0.9279
7885,38.125,13,1.0374
7886,38.125,13.5,1.0374
7887,38.125,14,1.3052
7888,38.125,14.5,1.4835
7889,38.125,15,1.7276
7890,38.125,15.5,1.4835
7891,38.125,16,1.3052
7892,38.125,16.5,1.1609
7893,38.125,17,1.3052
7894,38.125,17.5,1.1609
7895,38.125,18,1.0374
7896,38.125,24.5,2.1678
7897,38.125,25,2.1678
7898,38.125,25.5,2.1678
7899,38.125,26,2.1678
7900,38.125,26.5,2.1678
7901,38.125,27,2.1678
7902,38.125,27.5,2.1678
7903,38.125,28,2.1678
7904,38.125,28.5,2.1678
7905,38.125,29,2.1678
7906,38.125,29.5,2.1678
7907,38.125,30,2.1678
7908,38.125,30.5,1.3052
7909,38.125,31,0.6509
7910,38.125,31.5,-0.4169
7911,38.125,32,-0.5696
7912,38.125,32.5,-0.4918
7913,38.125,33,-0.5696
7914,38.125,33.5,-0.4918
7915,38.125,34,-0.1355
7916,38.125,34.5,-0.204
7917,38.125,35,-0.8286
7918,38.125,35.5,-0.9279
7919,38.125,36,-0.8286
7920,38.125,36.5,-0.8286
7921,38.125,37,-1.1609
7922,38.125,37.5,-0.7369
7923,38.125,38,-0.6509
7924,38.125,38.5,-0.4918
7925,38.125,39,-0.204
7926,38.125,39.5,0
7927,38.125,40,0.3443
7928,38.75,-17,-0.0676
7929,38.75,-16.5,-0.0676
7930,38.75,-16,-0.1355
7931,38.75,-15.5,0.0676
7932,38.75,-15,-0.5696
7933,38.75,-14.5,-0.7369
7934,38.75,-14,-0.2735
7935,38.75,-13.5,0.204
7936,38.75,-13,0.204
7937,38.75,-12.5,0.2735
7938,38.75,-12,0.8286
7939,38.75,-11.5,0.8286
7940,38.75,-11,0.8286
7941,38.75,-10.5,0.8286
7942,38.75,-10,1.0374
7943,38.75,-9.5,0.8286
7944,38.75,-9,0.5696
7945,38.75,-8.5,0.4918
7946,38.75,-8,0.1355
7947,38.75,-7.5,0.0676
7948,38.75,-7,0
7949,38.75,-6.5,-0.0676
7950,38.75,-6,0
7951,38.75,-5.5,-0.0676
7952,38.75,-5,-0.3443
7953,38.75,-4.5,-0.4169
7954,38.75,-4,-0.2735
7955,38.75,-3.5,-0.0676
7956,38.75,-3,0.1355
7957,38.75,-2.5,0.7369
7958,38.75,-2,1.7276
7959,38.75,-1.5,1.7276
7960,38.75,-1,1.3052
7961,38.75,-0.5,1.0374
7962,38.75,0,0.7369
7963,38.75,0.5,0.7369
7964,38.75,1,0.7369
7965,38.75,1.5,0.5696
7966,38.75,2,0.4169
7967,38.75,2.5,0.3443
7968,38.75,3,0.0676
7969,38.75,3.5,-0.1355
7970,38.75,4,-0.4169
7971,38.75,4.5,-0.7369
7972,38.75,5,0.1355
7973,38.75,5.5,-0.3443
7974,38.75,6,-0.3443
7975,38.75,6.5,0
7976,38.75,7,0
7977,38.75,7.5,-0.3443
7978,38.75,8,-0.204
7979,38.75,8.5,-0.3443
7980,38.75,9,-0.204
7981,38.75,9.5,-0.1355
7982,38.75,10,-0.4918
7983,38.75,10.5,-0.4918
7984,38.75,11,-0.3443
7985,38.75,11.5,0.5696
7986,38.75,12,0.8286
7987,38.75,12.5,0.9279
7988,38.75,13,0.6509
7989,38.75,13.5,1.0374
7990,38.75,14,0.9279
7991,38.75,14.5,1.1609
7992,38.75,15,1.3052
7993,38.75,15.5,1.3052
7994,38.75,16,1.3052
7995,38.75,16.5,1.0374
7996,38.75,17,1.1609
7997,38.75,17.5,1.0374
7998,38.75,23.5,1.0374
7999,38.75,24,1.7276
8000,38.75,24.5,1.7276
8001,38.75,25,2.1678
8002,38.75,25.5,2.1678
8003,38.75,26,2.1678
8004,38.75,26.5,2.1678
8005,38.75,27,2.1678
8006,38.75,27.5,2.1678
8007,38.75,28,2.1678
8008,38.75,28.5,2.1678
8009,38.75,29,2.1678
8010,38.75,29.5,2.1678
8011,38.75,30,2.1678
8012,38.75,30.5,1.1609
8013,38.75,31,0.4169
8014,38.75,31.5,-0.6509
8015,38.75,32,-0.5696
8016,38.75,32.5,-0.5696
8017,38.75,33,-0.4918
8018,38.75,33.5,-0.4918
8019,38.75,34,-0.1355
8020,38.75,34.5,-0.2735
8021,38.75,35,-0.7369
8022,38.75,35.5,-1.0374
8023,38.75,36,-0.8286
8024,38.75,36.5,-0.7369
8025,38.75,37,-0.5696
8026,38.75,37.5,-0.5696
8027,38.75,38,-0.4918
8028,38.75,38.5,-0.3443
8029,38.75,39,-0.3443
8030,38.75,39.5,0.0676
8031,38.75,40,0.3443
8032,39.375,-16.5,-1.4835
8033,39.375,-16,-1.1609
8034,39.375,-15.5,-1.1609
8035,39.375,-15,-1.0374
8036,39.375,-14.5,-0.6509
8037,39.375,-14,0.4918
8038,39.375,-13.5,0.5696
8039,39.375,-13,0.5696
8040,39.375,-12.5,0.5696
8041,39.375,-12,0.6509
8042,39.375,-11.5,0.7369
8043,39.375,-11,0.8286
8044,39.375,-10.5,0.8286
8045,39.375,-10,0.4169
8046,39.375,-9.5,0.4169
8047,39.375,-9,0.2735
8048,39.375,-8,0.0676
8049,39.375,-7,0.0676
8050,39.375,-6,-0.0676
8051,39.375,-4.5,-0.6509
8052,39.375,-4,-0.9279
8053,39.375,-3.5,-0.6509
8054,39.375,-3,-0.3443
8055,39.375,-2.5,0.1355
8056,39.375,-2,0.4169
8057,39.375,-1.5,0.6509
